2.6869178570173813,0.6390141343692197,-0.25751658726306437,-0.7893864815657451,0.26132267573024626,0.6735488539528991,0.7533946331614475,0.8257310658529083,1.0184598496052646,2.162820285611033,1.348419552647088,-0.7307865336056497,1.8033877007905597,1.7358689677087633,0.7252309682585829,0.8136163165667969,0.6073475221831306,-1.0171259650600368,1.0650320637129818,0.11472228358264329,0.3990781848384293,1.723663193929421,1.2420305933413607,1.5345902213455576,-0.29775359788609884,0.5801869854176109,1.8952522160902772,-0.7756079774134481,-0.47827320392898703,-0.3340919034104003,-0.7371214679576286,1.6885455546937702,-1.0
0.3134514782776053,0.22694171513502367,0.7918584775225361,-0.7893864815657451,0.8529917514530859,2.1557629126318196,-0.7423123088495174,1.6317111901971597,-0.797435627718548,-0.34042770259820265,0.8662895877860212,-1.3621276577560066,0.9606660593088333,-0.8493166829557582,0.20205857034718908,0.7381701609570976,2.254196130375034,0.7173702001863828,-2.068009895014746,1.1117307194428612,1.1025039718762875,-1.6496370578676753,-0.6052380957373881,0.9511842059091886,-0.4624026696933794,0.2532367387068925,0.32350221810667995,1.413286485898153,-0.1705626424141136,-0.44651420570802414,-1.4127598437208078,0.3974922314569108,-1.0
-0.3311937110097412,-0.6658818598724012,0.01092819675185668,-0.664538912897515,0.45065677996155495,0.028616019260544422,-0.6978853699779046,2.034701252369285,-0.6244932013067563,0.12586358932312555,-0.7647458252546092,0.9961171295115027,-0.8031699344901291,1.689704938232611,-0.6262977263458512,0.8890624721764963,0.019875211658533308,0.6455271637560578,-0.5263543280217371,0.4295670528016594,-1.9925694910902882,-0.5763142504776901,-1.4236482744431629,-0.8427892915576461,-0.18455736101859344,-0.5096471702847837,-1.4677659360198776,1.0804721230554535,-0.3663784542872149,-0.17670068019372695,0.735770191206102,-1.441280683456192,-1.0
0.3720555863946368,-0.5972031233333684,0.13294855312227535,1.5827173231306266,-1.6793518926406679,-0.20899081457348098,-1.2310086364372583,-0.1414450833601932,-1.1433204805421313,-1.542968402816365,-0.9288751749945469,-0.4893913979011016,-1.1363389555410441,-0.5723325060988452,-0.5827000265199017,-0.6953067956271891,-0.20163074149008534,1.086848673256626,0.7666471152627219,-1.4944843146478837,-1.2539724147005373,-0.7296460801048309,-0.44155605999623315,-1.017811096188557,1.4722239240421673,-0.6186305858550232,-0.3701751553050752,-0.14838090897912967,-1.4573522632944935,1.2398203287563332,-0.4398405826218298,-0.38496432808057973,1.0
0.16694120798502654,1.1884440266814813,0.9626869764411223,-0.8518102658998601,-0.8036816605708651,-0.09584470322394507,-0.8015482273450012,-0.1414450833601932,-0.9703780541303397,0.322196764868948,-0.8981009219183086,0.8289974201775847,-0.9599553561611479,0.2586200244718938,1.0740125668661789,-1.0725375736756857,-0.06680103087788268,0.1734157814996358,-0.6755468022468669,-0.812320648006682,-0.7264030744221437,-1.3940840084891075,-1.0261347590717866,-0.95947049464492,-1.2753574617418273,1.1251040632688083,-1.977048058271546,1.1572754375576149,-2.0727733863242404,-1.503283847305688,0.8303595638129471,-2.2941583333520565,-1.0
0.0790350458094793,0.7076928709082524,1.4507684019227969,-0.1651486382245946,-1.1113495799467417,0.25490824195961626,-0.35727883862887294,0.019750941508657048,-0.3650795616890688,-1.3711768742137704,1.2663548777771192,0.6618777108436668,1.4702186797396446,-0.4338404176703887,1.0958114167791535,-0.9970914180659863,0.24138116480715194,-1.2531816561882478,0.7666471152627219,-1.0571999129548058,-1.0077733892372869,0.08812367790658635,0.9146665218590507,1.359568416714647,-1.9236631819829944,1.1251040632688083,-0.5457896802194436,1.0548710182213996,-0.05866789277234142,-1.503283847305688,0.6006425160534661,-0.5414556399880778,1.0
0.10833709986799504,-2.1081353271920875,-0.13549623089264573,0.7712081267871311,-1.7503521817274086,0.1870205751498947,-2.6008392516453203,-0.7862291828355942,-2.440388678630569,-1.9356347539080097,-0.9699075124295312,0.401913718546461,-0.9403571784522705,1.089572555042633,-2.065021820602184,0.3609393829086011,0.1643356158858933,1.784752455722641,0.9655704142295618,-1.7043808274605612,-1.0429446785891798,-1.445194618364821,-0.6520043916634324,-0.8719595923294645,1.112054079463741,-1.708464741557418,-1.6609419134256829,1.4900898004003145,0.9483848540036081,1.1049135659991847,0.4249765383550395,-1.3239121995255683,1.0
1.397627478442688,0.9137290805253505,1.5483846870191318,0.646360558118901,-1.0166825278310874,-0.5371145374871351,-0.70528985978984,-0.22204309579461834,-0.7109644145126521,2.334611814213628,-0.9801655967882774,0.9775482729188452,-0.9599553561611479,-0.018364152385019202,0.7906275179975072,-0.8461991068465877,-0.5579664052509066,0.08104616323207499,-1.0733934001805467,-1.1271654172256982,-0.1284911554399643,0.5992297766637221,0.3768541187095416,-0.8573744419435554,-1.0695461219827265,0.7981538165580898,-2.1702240356773514,1.3748848286470723,0.3609374183843042,-1.031110177655668,0.7898212612671562,-2.2706846365659317,-1.0
-0.5656101434778672,1.257122763220514,-0.4283450861816505,0.4590892051165559,0.7819914623663452,-0.3221369259230169,0.20546238707822276,0.5839370285496329,0.15374771754630626,-0.7576357006330753,-1.1135206934519768,1.3303565481793387,-1.077544422414412,0.4432761423765025,1.3355987658218758,-0.5444144844077905,-0.3460911457174453,-0.25764243708231466,1.0153012389712717,0.6044808134788906,-0.23400502349564303,-1.5474158381162482,-0.3246403201811225,-0.9886407954167383,-1.8722103470432192,1.6700211411200057,-2.5038916330146512,1.554092562485449,1.3400164777498107,-1.885519675117609,1.5059979395761263,-2.42717594847343,1.0
0.5185658566872156,0.2956204516740564,1.0847073328115409,0.9584794797894762,1.5156611162626663,1.4542570222646969,0.07958606027531977,0.5839370285496329,0.06727650434041042,-1.6411349905892763,1.245838709059627,-0.5450979676790743,1.4506205020307672,-1.2647929482411278,0.26745512008611333,-0.9970914180659863,1.5896782709291783,-0.4731715463732899,0.4185313420707522,1.7239288818131702,0.8211336570611442,0.8036722161665765,-0.16095828443996751,1.0532802586105532,-0.9151876171634009,0.2532367387068925,0.5166781955124852,1.2340787520597762,-0.5342205787498732,-1.0760790985747175,-0.561455490259202,0.49138701860140965,-1.0
0.8994925594479203,0.15826297859599098,0.05973633930002415,-0.664538912897515,1.2079931968867896,-1.4083395948785618,0.8496530007166087,0.664535040984058,0.7590462099875772,1.1566127609386931,-1.4007470554968675,1.5346139706985717,-1.8222751753517517,1.0434085255664807,0.20205857034718908,-0.01629139513989541,-1.4632516050756958,0.10157274506931072,0.9158395894878518,1.4790496168650467,0.504592052894108,-1.445194618364821,-1.7276291979624505,-1.936675570500838,-0.2874630308981438,0.14425332313665307,-1.3536164948255383,-0.09717869931102205,0.9483848540036081,-0.31160744295087556,1.478972404545599,-1.3160876339301935,1.0
